Processing 3x3 minors...
Matrix size: 9x9
Total minors: 7056
Rows: 0 1 7 | Cols: 1 2 3 | Det: -85536
Rows: 0 1 7 | Cols: 1 2 4 | Det: -174960
Rows: 0 1 7 | Cols: 1 2 5 | Det: -139968
Rows: 0 1 7 | Cols: 1 2 6 | Det: -89424
Rows: 0 1 7 | Cols: 1 2 7 | Det: -23328
Rows: 0 1 7 | Cols: 1 2 8 | Det: -221616
Rows: 0 1 7 | Cols: 1 3 4 | Det: -136604
Rows: 0 1 7 | Cols: 1 3 5 | Det: -1668
Rows: 0 1 7 | Cols: 1 3 6 | Det: 74904
Rows: 0 1 7 | Cols: 1 3 7 | Det: 93860
Rows: 0 1 7 | Cols: 1 3 8 | Det: -28084
Rows: 0 1 7 | Cols: 1 4 5 | Det: 220122
Rows: 0 1 7 | Cols: 1 4 6 | Det: 296026
Rows: 0 1 7 | Cols: 1 4 7 | Det: 229242
Rows: 0 1 7 | Cols: 1 4 8 | Det: 296484
Rows: 0 1 7 | Cols: 1 5 6 | Det: 124314
Rows: 0 1 7 | Cols: 1 5 7 | Det: 154044
Rows: 0 1 7 | Cols: 1 5 8 | Det: -41634
Rows: 0 1 7 | Cols: 1 6 7 | Det: 77698
Rows: 0 1 7 | Cols: 1 6 8 | Det: -223430
Rows: 0 1 7 | Cols: 1 7 8 | Det: -250842
Rows: 0 1 7 | Cols: 2 3 4 | Det: 113228
Rows: 0 1 7 | Cols: 2 3 5 | Det: 54300
Rows: 0 1 7 | Cols: 2 3 6 | Det: 104736
Rows: 0 1 7 | Cols: 2 3 7 | Det: 22756
Rows: 0 1 7 | Cols: 2 3 8 | Det: 218932
Rows: 0 1 7 | Cols: 2 4 5 | Det: -74214
Rows: 0 1 7 | Cols: 2 4 6 | Det: 95858
Rows: 0 1 7 | Cols: 2 4 7 | Det: 15666
Rows: 0 1 7 | Cols: 2 4 8 | Det: 154452
Rows: 0 1 7 | Cols: 2 5 6 | Det: 114618
Rows: 0 1 7 | Cols: 2 5 7 | Det: 22428
Rows: 0 1 7 | Cols: 2 5 8 | Det: 217566
Rows: 0 1 7 | Cols: 2 6 7 | Det: -4774
Rows: 0 1 7 | Cols: 2 6 8 | Det: -42478
Rows: 0 1 7 | Cols: 2 7 8 | Det: 750
Rows: 0 1 7 | Cols: 3 4 5 | Det: 84511
Rows: 0 1 7 | Cols: 3 4 6 | Det: 266421
Rows: 0 1 7 | Cols: 3 4 7 | Det: 160589
Rows: 0 1 7 | Cols: 3 4 8 | Det: 312466
Rows: 0 1 7 | Cols: 3 5 6 | Det: 49593
Rows: 0 1 7 | Cols: 3 5 7 | Det: 60028
Rows: 0 1 7 | Cols: 3 5 8 | Det: -13559
Rows: 0 1 7 | Cols: 3 6 7 | Det: 95001
Rows: 0 1 7 | Cols: 3 6 8 | Det: -226107
Rows: 0 1 7 | Cols: 3 7 8 | Det: -247709
Rows: 0 1 7 | Cols: 4 5 6 | Det: -246169
Rows: 0 1 7 | Cols: 4 5 7 | Det: -116949
Rows: 0 1 7 | Cols: 4 5 8 | Det: -320082
Rows: 0 1 7 | Cols: 4 6 7 | Det: 99092
Rows: 0 1 7 | Cols: 4 6 8 | Det: -98888
Rows: 0 1 7 | Cols: 4 7 8 | Det: -175824
Rows: 0 1 7 | Cols: 5 6 7 | Det: 106225
Rows: 0 1 7 | Cols: 5 6 8 | Det: -227327
Rows: 0 1 7 | Cols: 5 7 8 | Det: -246117
Rows: 0 1 7 | Cols: 6 7 8 | Det: 48836
Rows: 0 1 8 | Cols: 0 1 2 | Det: 112968
Rows: 0 1 8 | Cols: 0 1 3 | Det: -299857
Rows: 0 1 8 | Cols: 0 1 4 | Det: 155993
Rows: 0 1 8 | Cols: 0 1 5 | Det: -7341
Rows: 0 1 8 | Cols: 0 1 6 | Det: 454021
Rows: 0 1 8 | Cols: 0 1 7 | Det: 57628
Rows: 0 1 8 | Cols: 0 1 8 | Det: 647125
Rows: 0 1 8 | Cols: 0 2 3 | Det: -54657
Rows: 0 1 8 | Cols: 0 2 4 | Det: -54711
Rows: 0 1 8 | Cols: 0 2 5 | Det: -64989
Rows: 0 1 8 | Cols: 0 2 6 | Det: 16101
Rows: 0 1 8 | Cols: 0 2 7 | Det: 13644
Rows: 0 1 8 | Cols: 0 2 8 | Det: 5301
Rows: 0 1 8 | Cols: 0 3 4 | Det: 220696
Rows: 0 1 8 | Cols: 0 3 5 | Det: 168952
Rows: 0 1 8 | Cols: 0 3 6 | Det: 176930
Rows: 0 1 8 | Cols: 0 3 7 | Det: -8334
Rows: 0 1 8 | Cols: 0 3 8 | Det: 299026
Rows: 0 1 8 | Cols: 0 4 5 | Det: -93296
Rows: 0 1 8 | Cols: 0 4 6 | Det: 242118
Rows: 0 1 8 | Cols: 0 4 7 | Det: 46750
Rows: 0 1 8 | Cols: 0 4 8 | Det: 320726
Rows: 0 1 8 | Cols: 0 5 6 | Det: 260146
Rows: 0 1 8 | Cols: 0 5 7 | Det: 32266
Rows: 0 1 8 | Cols: 0 5 8 | Det: 371938
Rows: 0 1 8 | Cols: 0 6 7 | Det: 46622
Rows: 0 1 8 | Cols: 0 6 8 | Det: -70928
Rows: 0 1 8 | Cols: 0 7 8 | Det: -75454
Rows: 0 1 8 | Cols: 1 2 3 | Det: 247784
Rows: 0 1 8 | Cols: 1 2 4 | Det: -98320
Rows: 0 1 8 | Cols: 1 2 5 | Det: 96096
Rows: 0 1 8 | Cols: 1 2 6 | Det: -166952
Rows: 0 1 8 | Cols: 1 2 7 | Det: 57736
Rows: 0 1 8 | Cols: 1 2 8 | Det: -288992
Rows: 0 1 8 | Cols: 1 3 4 | Det: -81179
Rows: 0 1 8 | Cols: 1 3 5 | Det: -238971
Rows: 0 1 8 | Cols: 1 3 6 | Det: -552700
Rows: 0 1 8 | Cols: 1 3 7 | Det: -279653
Rows: 0 1 8 | Cols: 1 3 8 | Det: -652317
Rows: 0 1 8 | Cols: 1 4 5 | Det: 126306
Rows: 0 1 8 | Cols: 1 4 6 | Det: 164613
Rows: 0 1 8 | Cols: 1 4 7 | Det: 129881
Rows: 0 1 8 | Cols: 1 4 8 | Det: 164158
Rows: 0 1 8 | Cols: 1 5 6 | Det: -375363
Rows: 0 1 8 | Cols: 1 5 7 | Det: -52773
Rows: 0 1 8 | Cols: 1 5 8 | Det: -531696
Rows: 0 1 8 | Cols: 1 6 7 | Det: 317209
Rows: 0 1 8 | Cols: 1 6 8 | Det: -205099
Rows: 0 1 8 | Cols: 1 7 8 | Det: -478157
Rows: 0 1 8 | Cols: 2 3 4 | Det: 167573
Rows: 0 1 8 | Cols: 2 3 5 | Det: 96053
Rows: 0 1 8 | Cols: 2 3 6 | Det: 45460
Rows: 0 1 8 | Cols: 2 3 7 | Det: -57861
Rows: 0 1 8 | Cols: 2 3 8 | Det: 128195
Rows: 0 1 8 | Cols: 2 4 5 | Det: -103102
Rows: 0 1 8 | Cols: 2 4 6 | Det: 94869
Rows: 0 1 8 | Cols: 2 4 7 | Det: -16087
Rows: 0 1 8 | Cols: 2 4 8 | Det: 144574
Rows: 0 1 8 | Cols: 2 5 6 | Det: 82349
Rows: 0 1 8 | Cols: 2 5 7 | Det: -44821
Rows: 0 1 8 | Cols: 2 5 8 | Det: 161744
Rows: 0 1 8 | Cols: 2 6 7 | Det: 28393
Rows: 0 1 8 | Cols: 2 6 8 | Det: -33355
Rows: 0 1 8 | Cols: 2 7 8 | Det: -37613
Rows: 0 1 8 | Cols: 3 4 5 | Det: 130144
Rows: 0 1 8 | Cols: 3 4 6 | Det: 358890
Rows: 0 1 8 | Cols: 3 4 7 | Det: 208082
Rows: 0 1 8 | Cols: 3 4 8 | Det: 399154
Rows: 0 1 8 | Cols: 3 5 6 | Det: 170410
Rows: 0 1 8 | Cols: 3 5 7 | Det: 164210
Rows: 0 1 8 | Cols: 3 5 8 | Det: 129234
Rows: 0 1 8 | Cols: 3 6 7 | Det: 180370
Rows: 0 1 8 | Cols: 3 6 8 | Det: -166270
Rows: 0 1 8 | Cols: 3 7 8 | Det: -297008
Rows: 0 1 8 | Cols: 4 5 6 | Det: -294492
Rows: 0 1 8 | Cols: 4 5 7 | Det: -115532
Rows: 0 1 8 | Cols: 4 5 8 | Det: -357868
Rows: 0 1 8 | Cols: 4 6 7 | Det: 152256
Rows: 0 1 8 | Cols: 4 6 8 | Det: -83658
Rows: 0 1 8 | Cols: 4 7 8 | Det: -217842
Rows: 0 1 8 | Cols: 5 6 7 | Det: 220300
Rows: 0 1 8 | Cols: 5 6 8 | Det: -176158
Rows: 0 1 8 | Cols: 5 7 8 | Det: -336818
Rows: 0 1 8 | Cols: 6 7 8 | Det: 28494
Rows: 0 2 3 | Cols: 0 1 2 | Det: -312862
Rows: 0 2 3 | Cols: 0 1 3 | Det: 199309
Rows: 0 2 3 | Cols: 0 1 4 | Det: 386993
Rows: 0 2 3 | Cols: 0 1 5 | Det: -3520
Rows: 0 2 3 | Cols: 0 1 6 | Det: -265287
Rows: 0 2 3 | Cols: 0 1 7 | Det: -94834
Rows: 0 2 3 | Cols: 0 1 8 | Det: -198430
Rows: 0 2 3 | Cols: 0 2 3 | Det: -142714
Rows: 0 2 3 | Cols: 0 2 4 | Det: 352334
Rows: 0 2 3 | Cols: 0 2 5 | Det: -224576
Rows: 0 2 3 | Cols: 0 2 6 | Det: -562628
Rows: 0 2 3 | Cols: 0 2 7 | Det: -32082
Rows: 0 2 3 | Cols: 0 2 8 | Det: -287564
Rows: 0 2 3 | Cols: 0 3 4 | Det: -400984
Rows: 0 2 3 | Cols: 0 3 5 | Det: 144672
Rows: 0 2 3 | Cols: 0 3 6 | Det: 479435
Rows: 0 2 3 | Cols: 0 3 7 | Det: 63697
Rows: 0 2 3 | Cols: 0 3 8 | Det: 273708
Rows: 0 2 3 | Cols: 0 4 5 | Det: 273824
Rows: 0 2 3 | Cols: 0 4 6 | Det: 397183
Rows: 0 2 3 | Cols: 0 4 7 | Det: -67115
Rows: 0 2 3 | Cols: 0 4 8 | Det: 132236
Rows: 0 2 3 | Cols: 0 5 6 | Det: 184096
Rows: 0 2 3 | Cols: 0 5 7 | Det: 67712
Rows: 0 2 3 | Cols: 0 5 8 | Det: 139200
Rows: 0 2 3 | Cols: 0 6 7 | Det: 143339
Rows: 0 2 3 | Cols: 0 6 8 | Det: 113006
Rows: 0 2 3 | Cols: 0 7 8 | Det: -66818
Rows: 0 2 3 | Cols: 1 2 3 | Det: -381392
Rows: 0 2 3 | Cols: 1 2 4 | Det: -172774
Rows: 0 2 3 | Cols: 1 2 5 | Det: -362296
Rows: 0 2 3 | Cols: 1 2 6 | Det: -285120
Rows: 0 2 3 | Cols: 1 2 7 | Det: -197878
Rows: 0 2 3 | Cols: 1 2 8 | Det: -247364
Rows: 0 2 3 | Cols: 1 3 4 | Det: -361695
Rows: 0 2 3 | Cols: 1 3 5 | Det: 235092
Rows: 0 2 3 | Cols: 1 3 6 | Det: 505032
Rows: 0 2 3 | Cols: 1 3 7 | Det: 241665
Rows: 0 2 3 | Cols: 1 3 8 | Det: 399478
Rows: 0 2 3 | Cols: 1 4 5 | Det: 450084
Rows: 0 2 3 | Cols: 1 4 6 | Det: 499179
Rows: 0 2 3 | Cols: 1 4 7 | Det: 297135
Rows: 0 2 3 | Cols: 1 4 8 | Det: 415556
Rows: 0 2 3 | Cols: 1 5 6 | Det: 303996
Rows: 0 2 3 | Cols: 1 5 7 | Det: 107592
Rows: 0 2 3 | Cols: 1 5 8 | Det: 227000
Rows: 0 2 3 | Cols: 1 6 7 | Det: -81363
Rows: 0 2 3 | Cols: 1 6 8 | Det: -28914
Rows: 0 2 3 | Cols: 1 7 8 | Det: 50522
Rows: 0 2 3 | Cols: 2 3 4 | Det: -508322
Rows: 0 2 3 | Cols: 2 3 5 | Det: 108504
Rows: 0 2 3 | Cols: 2 3 6 | Det: 555808
Rows: 0 2 3 | Cols: 2 3 7 | Det: -51154
Rows: 0 2 3 | Cols: 2 3 8 | Det: 237716
Rows: 0 2 3 | Cols: 2 4 5 | Det: 532024
Rows: 0 2 3 | Cols: 2 4 6 | Det: 631796
Rows: 0 2 3 | Cols: 2 4 7 | Det: 240560
Rows: 0 2 3 | Cols: 2 4 8 | Det: 437376
Rows: 0 2 3 | Cols: 2 5 6 | Det: 446864
Rows: 0 2 3 | Cols: 2 5 7 | Det: -104888
Rows: 0 2 3 | Cols: 2 5 8 | Det: 155440
Rows: 0 2 3 | Cols: 2 6 7 | Det: -326612
Rows: 0 2 3 | Cols: 2 6 8 | Det: -182776
Rows: 0 2 3 | Cols: 2 7 8 | Det: 156512
Rows: 0 2 3 | Cols: 3 4 5 | Det: -210432
Rows: 0 2 3 | Cols: 3 4 6 | Det: -146007
Rows: 0 2 3 | Cols: 3 4 7 | Det: -370605
Rows: 0 2 3 | Cols: 3 4 8 | Det: -306988
Rows: 0 2 3 | Cols: 3 5 6 | Det: -198924
Rows: 0 2 3 | Cols: 3 5 7 | Det: 100284
Rows: 0 2 3 | Cols: 3 5 8 | Det: -32880
Rows: 0 2 3 | Cols: 3 6 7 | Det: 419919
Rows: 0 2 3 | Cols: 3 6 8 | Det: 267386
Rows: 0 2 3 | Cols: 3 7 8 | Det: -204206
Rows: 0 2 3 | Cols: 4 5 6 | Det: -108732
Rows: 0 2 3 | Cols: 4 5 7 | Det: 288300
Rows: 0 2 3 | Cols: 4 5 8 | Det: 140240
Rows: 0 2 3 | Cols: 4 6 7 | Det: 391530
Rows: 0 2 3 | Cols: 4 6 8 | Det: 255928
Rows: 0 2 3 | Cols: 4 7 8 | Det: -173600
Rows: 0 2 3 | Cols: 5 6 7 | Det: 220716
Rows: 0 2 3 | Cols: 5 6 8 | Det: 149560
Rows: 0 2 3 | Cols: 5 7 8 | Det: -111880
Rows: 0 2 3 | Cols: 6 7 8 | Det: -19036
Rows: 0 2 4 | Cols: 0 1 2 | Det: 130043
Rows: 0 2 4 | Cols: 0 1 3 | Det: 491921
Rows: 0 2 4 | Cols: 0 1 4 | Det: 141638
Rows: 0 2 4 | Cols: 0 1 5 | Det: 184256
Rows: 0 2 4 | Cols: 0 1 6 | Det: 325644
Rows: 0 2 4 | Cols: 0 1 7 | Det: 73857
Rows: 0 2 4 | Cols: 0 1 8 | Det: 335459
Rows: 0 2 4 | Cols: 0 2 3 | Det: 415907
Rows: 0 2 4 | Cols: 0 2 4 | Det: 41219
Rows: 0 2 4 | Cols: 0 2 5 | Det: 206752
Rows: 0 2 4 | Cols: 0 2 6 | Det: 367480
Rows: 0 2 4 | Cols: 0 2 7 | Det: 34701
Rows: 0 2 4 | Cols: 0 2 8 | Det: 276478
Rows: 0 2 4 | Cols: 0 3 4 | Det: -297069
Rows: 0 2 4 | Cols: 0 3 5 | Det: 192800
Rows: 0 2 4 | Cols: 0 3 6 | Det: 348604
Rows: 0 2 4 | Cols: 0 3 7 | Det: -104946
Rows: 0 2 4 | Cols: 0 3 8 | Det: -27025
Rows: 0 2 4 | Cols: 0 4 5 | Det: 166784
Rows: 0 2 4 | Cols: 0 4 6 | Det: 297028
Rows: 0 2 4 | Cols: 0 4 7 | Det: 14385
Rows: 0 2 4 | Cols: 0 4 8 | Det: 194801
Rows: 0 2 4 | Cols: 0 5 6 | Det: 2944
Rows: 0 2 4 | Cols: 0 5 7 | Det: -68256
Rows: 0 2 4 | Cols: 0 5 8 | Det: -141600
Rows: 0 2 4 | Cols: 0 6 7 | Det: -121812
Rows: 0 2 4 | Cols: 0 6 8 | Det: -255616
Rows: 0 2 4 | Cols: 0 7 8 | Det: 67509
Rows: 0 2 4 | Cols: 1 2 3 | Det: -94789
Rows: 0 2 4 | Cols: 1 2 4 | Det: -61504
Rows: 0 2 4 | Cols: 1 2 5 | Det: 70028
Rows: 0 2 4 | Cols: 1 2 6 | Det: 23589
Rows: 0 2 4 | Cols: 1 2 7 | Det: 67071
Rows: 0 2 4 | Cols: 1 2 8 | Det: -8678
Rows: 0 2 4 | Cols: 1 3 4 | Det: -129414
Rows: 0 2 4 | Cols: 1 3 5 | Det: 399204
Rows: 0 2 4 | Cols: 1 3 6 | Det: 326595
Rows: 0 2 4 | Cols: 1 3 7 | Det: 307548
Rows: 0 2 4 | Cols: 1 3 8 | Det: 211691
Rows: 0 2 4 | Cols: 1 4 5 | Det: 163416
Rows: 0 2 4 | Cols: 1 4 6 | Det: 179706
Rows: 0 2 4 | Cols: 1 4 7 | Det: 107982
Rows: 0 2 4 | Cols: 1 4 8 | Det: 149204
Rows: 0 2 4 | Cols: 1 5 6 | Det: -141936
Rows: 0 2 4 | Cols: 1 5 7 | Det: 55260
Rows: 0 2 4 | Cols: 1 5 8 | Det: -192940
Rows: 0 2 4 | Cols: 1 6 7 | Det: 154557
Rows: 0 2 4 | Cols: 1 6 8 | Det: -82581
Rows: 0 2 4 | Cols: 1 7 8 | Det: -177945
Rows: 0 2 4 | Cols: 2 3 4 | Det: -166659
Rows: 0 2 4 | Cols: 2 3 5 | Det: 374668
Rows: 0 2 4 | Cols: 2 3 6 | Det: 343301
Rows: 0 2 4 | Cols: 2 3 7 | Det: 239802
Rows: 0 2 4 | Cols: 2 3 8 | Det: 173772
Rows: 0 2 4 | Cols: 2 4 5 | Det: 119980
Rows: 0 2 4 | Cols: 2 4 6 | Det: 181277
Rows: 0 2 4 | Cols: 2 4 7 | Det: 37671
Rows: 0 2 4 | Cols: 2 4 8 | Det: 128010
Rows: 0 2 4 | Cols: 2 5 6 | Det: -160384
Rows: 0 2 4 | Cols: 2 5 7 | Det: 87948
Rows: 0 2 4 | Cols: 2 5 8 | Det: -162680
Rows: 0 2 4 | Cols: 2 6 7 | Det: 183237
Rows: 0 2 4 | Cols: 2 6 8 | Det: -74674
Rows: 0 2 4 | Cols: 2 7 8 | Det: -144912
Rows: 0 2 4 | Cols: 3 4 5 | Det: -190356
Rows: 0 2 4 | Cols: 3 4 6 | Det: -105519
Rows: 0 2 4 | Cols: 3 4 7 | Det: -213336
Rows: 0 2 4 | Cols: 3 4 8 | Det: -134949
Rows: 0 2 4 | Cols: 3 5 6 | Det: -154896
Rows: 0 2 4 | Cols: 3 5 7 | Det: 205704
Rows: 0 2 4 | Cols: 3 5 8 | Det: 104900
Rows: 0 2 4 | Cols: 3 6 7 | Det: 287622
Rows: 0 2 4 | Cols: 3 6 8 | Det: 167959
Rows: 0 2 4 | Cols: 3 7 8 | Det: -28266
Rows: 0 2 4 | Cols: 4 5 6 | Det: -131088
Rows: 0 2 4 | Cols: 4 5 7 | Det: 110556
Rows: 0 2 4 | Cols: 4 5 8 | Det: -49060
Rows: 0 2 4 | Cols: 4 6 7 | Det: 208197
Rows: 0 2 4 | Cols: 4 6 8 | Det: 65737
Rows: 0 2 4 | Cols: 4 7 8 | Det: -133359
Rows: 0 2 4 | Cols: 5 6 7 | Det: -51696
Rows: 0 2 4 | Cols: 5 6 8 | Det: -112160
Rows: 0 2 4 | Cols: 5 7 8 | Det: 113940
Rows: 0 2 4 | Cols: 6 7 8 | Det: 152211
Rows: 0 2 5 | Cols: 0 1 2 | Det: -286032
Rows: 0 2 5 | Cols: 0 1 3 | Det: 279952
Rows: 0 2 5 | Cols: 0 1 4 | Det: 319101
Rows: 0 2 5 | Cols: 0 1 5 | Det: 53005
Rows: 0 2 5 | Cols: 0 1 6 | Det: 288637
Rows: 0 2 5 | Cols: 0 1 7 | Det: -322343
Rows: 0 2 5 | Cols: 0 1 8 | Det: -59468
Rows: 0 2 5 | Cols: 0 2 3 | Det: -69840
Rows: 0 2 5 | Cols: 0 2 4 | Det: 300588
Rows: 0 2 5 | Cols: 0 2 5 | Det: -170436
Rows: 0 2 5 | Cols: 0 2 6 | Det: -184836
Rows: 0 2 5 | Cols: 0 2 7 | Det: -175524
Rows: 0 2 5 | Cols: 0 2 8 | Det: -187248
Rows: 0 2 5 | Cols: 0 3 4 | Det: -372113
Rows: 0 2 5 | Cols: 0 3 5 | Det: 153871
Rows: 0 2 5 | Cols: 0 3 6 | Det: 110431
Rows: 0 2 5 | Cols: 0 3 7 | Det: 250499
Rows: 0 2 5 | Cols: 0 3 8 | Det: 197788
Rows: 0 2 5 | Cols: 0 4 5 | Det: 245843
Rows: 0 2 5 | Cols: 0 4 6 | Det: 509531
Rows: 0 2 5 | Cols: 0 4 7 | Det: -142930
Rows: 0 2 5 | Cols: 0 4 8 | Det: 146402
Rows: 0 2 5 | Cols: 0 5 6 | Det: -137736
Rows: 0 2 5 | Cols: 0 5 7 | Det: 224599
Rows: 0 2 5 | Cols: 0 5 8 | Det: 70134
Rows: 0 2 5 | Cols: 0 6 7 | Det: 385423
Rows: 0 2 5 | Cols: 0 6 8 | Det: 227382
Rows: 0 2 5 | Cols: 0 7 8 | Det: -174526
Rows: 0 2 5 | Cols: 1 2 3 | Det: -391760
Rows: 0 2 5 | Cols: 1 2 4 | Det: -142662
Rows: 0 2 5 | Cols: 1 2 5 | Det: -356006
Rows: 0 2 5 | Cols: 1 2 6 | Det: -494774
Rows: 0 2 5 | Cols: 1 2 7 | Det: -77054
Rows: 0 2 5 | Cols: 1 2 8 | Det: -279896
Rows: 0 2 5 | Cols: 1 3 4 | Det: -297423
Rows: 0 2 5 | Cols: 1 3 5 | Det: 275841
Rows: 0 2 5 | Cols: 1 3 6 | Det: 88929
Rows: 0 2 5 | Cols: 1 3 7 | Det: 516909
Rows: 0 2 5 | Cols: 1 3 8 | Det: 355396
Rows: 0 2 5 | Cols: 1 4 5 | Det: 370728
Rows: 0 2 5 | Cols: 1 4 6 | Det: 408015
Rows: 0 2 5 | Cols: 1 4 7 | Det: 246735
Rows: 0 2 5 | Cols: 1 4 8 | Det: 341916
Rows: 0 2 5 | Cols: 1 5 6 | Det: -267561
Rows: 0 2 5 | Cols: 1 5 7 | Det: 415479
Rows: 0 2 5 | Cols: 1 5 8 | Det: 125884
Rows: 0 2 5 | Cols: 1 6 7 | Det: 635340
Rows: 0 2 5 | Cols: 1 6 8 | Det: 385312
Rows: 0 2 5 | Cols: 1 7 8 | Det: -299408
Rows: 0 2 5 | Cols: 2 3 4 | Det: -446530
Rows: 0 2 5 | Cols: 2 3 5 | Det: 146510
Rows: 0 2 5 | Cols: 2 3 6 | Det: 132350
Rows: 0 2 5 | Cols: 2 3 7 | Det: 221590
Rows: 0 2 5 | Cols: 2 3 8 | Det: 188120
Rows: 0 2 5 | Cols: 2 4 5 | Det: 459130
Rows: 0 2 5 | Cols: 2 4 6 | Det: 612142
Rows: 0 2 5 | Cols: 2 4 7 | Det: 168520
Rows: 0 2 5 | Cols: 2 4 8 | Det: 387532
Rows: 0 2 5 | Cols: 2 5 6 | Det: -64764
Rows: 0 2 5 | Cols: 2 5 7 | Det: 172550
Rows: 0 2 5 | Cols: 2 5 8 | Det: 66276
Rows: 0 2 5 | Cols: 2 6 7 | Det: 253826
Rows: 0 2 5 | Cols: 2 6 8 | Det: 143028
Rows: 0 2 5 | Cols: 2 7 8 | Det: -121316
Rows: 0 2 5 | Cols: 3 4 5 | Det: -203175
Rows: 0 2 5 | Cols: 3 4 6 | Det: -882
Rows: 0 2 5 | Cols: 3 4 7 | Det: -420945
Rows: 0 2 5 | Cols: 3 4 8 | Det: -262262
Rows: 0 2 5 | Cols: 3 5 6 | Det: -59931
Rows: 0 2 5 | Cols: 3 5 7 | Det: 37290
Rows: 0 2 5 | Cols: 3 5 8 | Det: 454
Rows: 0 2 5 | Cols: 3 6 7 | Det: 124329
Rows: 0 2 5 | Cols: 3 6 8 | Det: 77362
Rows: 0 2 5 | Cols: 3 7 8 | Det: -47194
Rows: 0 2 5 | Cols: 4 5 6 | Det: -277623
Rows: 0 2 5 | Cols: 4 5 7 | Det: 356145
Rows: 0 2 5 | Cols: 4 5 8 | Det: 93332
Rows: 0 2 5 | Cols: 4 6 7 | Det: 576735
Rows: 0 2 5 | Cols: 4 6 8 | Det: 358766
Rows: 0 2 5 | Cols: 4 7 8 | Det: -266350
Rows: 0 2 5 | Cols: 5 6 7 | Det: 54099
Rows: 0 2 5 | Cols: 5 6 8 | Det: 26910
Rows: 0 2 5 | Cols: 5 7 8 | Det: -16334
Rows: 0 2 5 | Cols: 6 7 8 | Det: 14008
Rows: 0 2 6 | Cols: 0 1 2 | Det: 234888
Rows: 0 2 6 | Cols: 0 1 3 | Det: 305645
Rows: 0 2 6 | Cols: 0 1 4 | Det: 445728
Rows: 0 2 6 | Cols: 0 1 5 | Det: -126920
Rows: 0 2 6 | Cols: 0 1 6 | Det: 312913
Rows: 0 2 6 | Cols: 0 1 7 | Det: 315255
Rows: 0 2 6 | Cols: 0 1 8 | Det: 218274
Rows: 0 2 6 | Cols: 0 2 3 | Det: 389604
Rows: 0 2 6 | Cols: 0 2 4 | Det: 192264
Rows: 0 2 6 | Cols: 0 2 5 | Det: 88224
Rows: 0 2 6 | Cols: 0 2 6 | Det: 492972
Rows: 0 2 6 | Cols: 0 2 7 | Det: 175500
Rows: 0 2 6 | Cols: 0 2 8 | Det: 258888
Rows: 0 2 6 | Cols: 0 3 4 | Det: -489139
Rows: 0 2 6 | Cols: 0 3 5 | Det: 325320
Rows: 0 2 6 | Cols: 0 3 6 | Det: 122451
Rows: 0 2 6 | Cols: 0 3 7 | Det: -294540
Rows: 0 2 6 | Cols: 0 3 8 | Det: -25172
Rows: 0 2 6 | Cols: 0 4 5 | Det: 271304
Rows: 0 2 6 | Cols: 0 4 6 | Det: 679343
Rows: 0 2 6 | Cols: 0 4 7 | Det: 74985
Rows: 0 2 6 | Cols: 0 4 8 | Det: 312606
Rows: 0 2 6 | Cols: 0 5 6 | Det: -383904
Rows: 0 2 6 | Cols: 0 5 7 | Det: -213240
Rows: 0 2 6 | Cols: 0 5 8 | Det: -221872
Rows: 0 2 6 | Cols: 0 6 7 | Det: -427845
Rows: 0 2 6 | Cols: 0 6 8 | Det: -113218
Rows: 0 2 6 | Cols: 0 7 8 | Det: 184380
Rows: 0 2 6 | Cols: 1 2 3 | Det: 85682
Rows: 0 2 6 | Cols: 1 2 4 | Det: -194784
Rows: 0 2 6 | Cols: 1 2 5 | Det: 329104
Rows: 0 2 6 | Cols: 1 2 6 | Det: 163930
Rows: 0 2 6 | Cols: 1 2 7 | Det: 40998
Rows: 0 2 6 | Cols: 1 2 8 | Det: 155172
Rows: 0 2 6 | Cols: 1 3 4 | Det: -416052
Rows: 0 2 6 | Cols: 1 3 5 | Det: 474540
Rows: 0 2 6 | Cols: 1 3 6 | Det: 99168
Rows: 0 2 6 | Cols: 1 3 7 | Det: -61650
Rows: 0 2 6 | Cols: 1 3 8 | Det: 122294
Rows: 0 2 6 | Cols: 1 4 5 | Det: 519264
Rows: 0 2 6 | Cols: 1 4 6 | Det: 570564
Rows: 0 2 6 | Cols: 1 4 7 | Det: 339228
Rows: 0 2 6 | Cols: 1 4 8 | Det: 475464
Rows: 0 2 6 | Cols: 1 5 6 | Det: -527004
Rows: 0 2 6 | Cols: 1 5 7 | Det: -463860
Rows: 0 2 6 | Cols: 1 5 8 | Det: -389672
Rows: 0 2 6 | Cols: 1 6 7 | Det: -165402
Rows: 0 2 6 | Cols: 1 6 8 | Det: 54382
Rows: 0 2 6 | Cols: 1 7 8 | Det: 170166
Rows: 0 2 6 | Cols: 2 3 4 | Det: -393218
Rows: 0 2 6 | Cols: 2 3 5 | Det: 513696
Rows: 0 2 6 | Cols: 2 3 6 | Det: 92082
Rows: 0 2 6 | Cols: 2 3 7 | Det: 3984
Rows: 0 2 6 | Cols: 2 3 8 | Det: 162944
Rows: 0 2 6 | Cols: 2 4 5 | Det: 342544
Rows: 0 2 6 | Cols: 2 4 6 | Det: 542986
Rows: 0 2 6 | Cols: 2 4 7 | Det: 179094
Rows: 0 2 6 | Cols: 2 4 8 | Det: 341700
